brand-new	0.37483982900560503
los	0.3748459373509613
sympathet	0.3748501377575053
three-year-old	0.37487881659655375
band	0.3749543573667168
confess	0.37495817193273784
appetit	0.3749979652739831
wordplay	0.3750069830442223
bless	0.37565823050515856
clone	0.37577006209016567
gait	0.3760311833672836
subdu	0.3760311833672836
welcom	0.37616868980332696
method	0.3762271076732763
lookin	0.3762598015085882
motown	0.3764130334630574
maneuv	0.3765112068931042
gusto	0.3765115117624309
audiard	0.3765350727222331
outshin	0.3765667193607629
fellowship	0.37658837203631335
achronolog	0.3766550767031405
vengeanc	0.37673160471536266
widowmak	0.3770201766061726
first-class	0.3771061964155657
depalma	0.3771564620800615
twelv	0.3771564620800615
couch	0.37724663867772534
aground	0.3773351221933585
snare	0.3773351221933585
alexandr	0.3773950529771021
fred	0.3777200449055883
underwat	0.37794428884162307
grizzl	0.37794428884162307
northwest	0.37794428884162307
bermuda	0.37794428884162307
want	0.3782233563785856
weaver	0.37865044970195033
patienc	0.37877464409561357
benefit	0.3790762913711557
quando	0.37911881664340163
tiro	0.37911881664340163
acerta	0.37911881664340163
alvo	0.37911881664340163
perdão	0.37911881664340163
trocadilho	0.37911881664340163
há	0.37911881664340163
negar	0.37911881664340163
brilhantismo	0.37911881664340163
argumentação	0.37911881664340163
impression	0.3794738770718827
bola	0.37953174154575375
volum	0.3795396283362212
mismo	0.37989856050113907
laugh-out-loud	0.3799398202529852
spice	0.38051452612670283
yarn	0.3805334114681886
thick	0.38056464408408813
pabst	0.3806314653179511
ribbon	0.3806314653179511
goggl	0.3809491117812475
eat	0.38104236717448914
dond	0.3811642337154242
trade	0.3816113287478701
gratifi	0.3817477540893018
unorthodox	0.3819238213092436
chasm	0.3819450922009437
score	0.38217232468529416
malkovich	0.3829794229938289
gori	0.38309969632585733
berri	0.38344349903239244
fulford-wierzbicki	0.38358422848235496
meat-and-potato	0.3836379303197652
millennium	0.3837850508300117
communal	0.38388156961561365
deliber	0.38403863892711054
squint	0.3840914459889036
ravel	0.3842067677758952
morvern	0.38470758188495435
waters-lik	0.3848219987477218
condens	0.3849846182505987
cook	0.3852340821776287
melani	0.38530263414017585
naval	0.38562451422848054
personnel	0.38562451422848054
diego	0.38562451422848054
postmodern	0.3857626876669999
forgo	0.38589605983526337
dark	0.3860206879332603
andrew	0.38602714668172594
intermiss	0.3861862103990339
novic	0.3861862103990339
ember	0.38627833593593014
dormant	0.38627833593593014
calcifi	0.38627833593593014
gaudi	0.3862912307285391
brittl	0.386518620658916
valu	0.38698989064671846
companion	0.38702596056655514
b-scene	0.38718754603582806
uncl	0.38722750075613516
you-are-ther	0.38727256674058086
garner	0.38727621224662184
imposs	0.3873672475815155
privi	0.3873746315352026
misconstru	0.3873746315352026
recognit	0.3873862071072241
air-condit	0.38739076294353175
graham	0.3874897494580993
squirm	0.3877769004047422
reveng	0.3877802769710993
twist	0.38778958023574583
jeff	0.38792437858297574
institution--act	0.38793864452772236
unpredict	0.38822129171633407
loosey-goosey	0.38831506310324976
eponym	0.3887031402316045
best-sustain	0.38901182894132413
understand	0.38934691880830513
grind	0.38965813760354084
soldier	0.3897340606500868
invari	0.3897345268845448
101	0.38986724465327033
collis	0.3898771244561351
leon	0.3899978588053566
unfold	0.3901774584888973
life-s	0.3903180734257879
decis	0.39037565555378834
bluff	0.39087042379930104
overtak	0.3913049785542638
goofi	0.39132606174339873
brace	0.3914202582075892
experi	0.39149372300603297
greed	0.3915516646276074
typic	0.39182017594118723
express	0.39185543645075527
sem	0.39210973185550935
seriocom	0.3921423593085445
georgian-isra	0.3921423593085445
yi	0.39222661853847685
ww	0.39241176611935175
out-shock	0.39241176611935175
out-outrag	0.39241176611935175
out-depress	0.39241176611935175
duke	0.3927470001462765
overkil	0.3928594802573544
ultra-provinci	0.3934389819179695
26-year-old	0.3934389819179695
carmichael	0.3934389819179695
sex-in-the-c	0.39363357912437275
misadventur	0.39363357912437275
reenact	0.39373228115109865
path	0.3937770286007535
suge	0.39392199598804123
knight	0.39392199598804123
tug-of-war	0.39398353448001955
display	0.3940416348022752
keep-'em-guess	0.3940715510706235
jelinek	0.3944666253762477
marketplac	0.3945148536067959
broomfield	0.39454517494641766
encompass	0.39466659929536063
screwed-up	0.39469297068452147
comprehens	0.3948353077430254
strong	0.3949299286597281
hark	0.3949838539116415
day-lewi	0.39500113637487216
pierc	0.3950751312346098
snowbal	0.3951324342529279
kline	0.39521202538254274
baran	0.39522844999219603
larki	0.3953830529219671
practition	0.3955908429928747
fincher	0.39618351457711665
norm	0.3964514613826541
spader	0.39647641128639677
polson	0.3967596525454963
charl	0.3973679754744437
craze	0.3974200069133964
graduat	0.39778337326049873
grader	0.39810982804025524
b-minus	0.39810982804025524
15-cent	0.3981712793240896
stump	0.3981712793240896
old-fashioned-movi	0.3981983528470978
unburden	0.3981983528470978
mean	0.39835476040636164
magnet	0.3983791518269541
sear	0.39852048776771437
catherin	0.3985917094670184
victori	0.3986046585512377
investig	0.39869544473354257
medem	0.39945505009109394
disrob	0.39945505009109394
virgin	0.39945505009109394
chastiti	0.39945505009109394
lip-non-synch	0.39948470905440897
mcdowel	0.3996802481056175
onlin	0.39971747510643074
laptop	0.39971747510643074
gothic	0.3997699069345062
street	0.3998539288444789
sleepi	0.39989866893162346
scarili	0.3999496569253883
tripl	0.4000752698531379
[moore's]	0.4006325144059067
snicker	0.40117034652957695
relax	0.40151027084210883
respit	0.4016033519481814
scream	0.4019534013465414
englishmen	0.40211435865065354
affluenc	0.40211435865065354
boister	0.4024197025347722
offic	0.4028254038157394
bedouin	0.4029144098104531
observ	0.40302075064647747
mcfarlan	0.40324058285951453
tarkovski	0.4035692660983156
waddl	0.4038288136164803
drippi	0.4038288136164803
monday	0.40383013774384824
docu-drama	0.4039916072707671
marrow	0.40437752360584056
diplomat	0.4045435822815961
statecraft	0.4045435822815961
brash	0.4045759690371265
catchi	0.404612663032172
raw-nerv	0.4049415816762921
updat	0.40509832723290684
moviehous	0.4051203320887547
girl-buddi	0.4051507403918898
rock-n-rol	0.4051507403918898
brosnan	0.40622043797601276
half-bad	0.40639957412768524
ireland	0.4064025056539401
grey	0.4067969301472367
charact	0.40696220659277377
merci	0.40760209459969143
prose	0.4076893951720906
ozpetek	0.4079026817645276
underbelli	0.40803460211478493
ilk	0.40823728405923515
[haneke]	0.4084678582031413
unapologet	0.4085462828364375
sauci	0.4087037359878557
includ	0.4091215168861845
munch	0.4092926808420252
freud	0.4093050198419288
danang	0.4093511026712121
motherhood	0.410142089644793
merg	0.41033073277785803
flag-wav	0.4105388516816862
stand	0.4107987072913174
cave	0.4110437578449752
compuls	0.41126743728156556
seinfeld	0.41181502537193315
wayward	0.4126111578961991
old-fashion	0.41279226109573425
costar	0.41299856891984194
rude	0.4131658473098572
goose-pimpl	0.4133269154719799
dana	0.4134047709874438
myth	0.4134293048219167
mull	0.4135433803358732
schepisi	0.4139969038507112
movie-mak	0.4140824670486042
deal	0.4148048691094945
figur	0.41554048907418756
nakata	0.41560015701986835
footag	0.41580996950846394
real-lif	0.4159016452813064
igbi	0.41622252032275386
famous	0.41623256998126035
code	0.4162732334658635
1983	0.4163943040925284
koyaanisqatsi	0.4163943040925284
1988	0.4163943040925284
powaqqatsi	0.4163943040925284
95	0.4165836786274588
boundari	0.4168716868093383
franklin	0.41694734133836725
comedi	0.41732538203570974
calm	0.4174341866806038
temptat	0.4174815676019872
plotless	0.41769999186353163
ofrec	0.41770816851882564
overcom	0.41774998514901085
outright	0.4185994934606728
lone	0.4189016088192521
order	0.4190683572326799
smarter-than-thou	0.4191181631232487
propriety-obsess	0.4191181631232487
uncomfort	0.41912360081164535
reminisc	0.4197858526535823
rank	0.42054092893789624
bigger	0.4205625192960893
senseless	0.42069624684411
shock	0.4211066760559868
sensual	0.4221858906775214
deed	0.42229071893843406
hit-man	0.42248356370053103
date	0.422513323863997
fidel	0.4227876772139168
priceless	0.42288090061061423
illumin	0.4229147793067766
two-hour	0.4229550366781873
degre	0.4229636814314309
audaci	0.4232685004690142
closer	0.42331780072174285
electrocut	0.423392070047257
dismemb	0.423392070047257
blood	0.42343510931187034
[shyamalan]	0.42396139040132463
insurrect	0.4254535992154347
life-embrac	0.4255632414922356
caviezel	0.42587365303584196
navel-gaz	0.4259376472679901
pure	0.42606204427712385
freak-out	0.42635676114754595
junior	0.4267861351654846
rapper	0.4270316218037427
anthropolog	0.427307089830455
zone	0.42748455932962787
silent	0.4275132981907184
legend	0.4278291127063342
surplus	0.4279982338971811
campfir	0.4280557743979317
immens	0.42824717046312955
socio-histo-polit	0.42825975068555394
stride	0.42825975068555394
fabul	0.42826562601530166
grass	0.4284643711427104
speak	0.4287231608596744
sarcástica	0.42879834455631616
demenci	0.42879834455631616
predecesora	0.42879834455631616
entretenimiento	0.42879834455631616
puro	0.42879834455631616
complejo	0.42879834455631616
shade	0.42911194939892894
adventur	0.4294018788925871
speed	0.4294626289402258
betti	0.42984155861163575
nephew	0.4310953996207494
fantasy-adventur	0.4310959771812402
three-hour	0.4311859278357886
urgent	0.4312248252874034
thrive	0.43126653208197097
all-in-al	0.4313186662687449
light-heart	0.431617404838901
outing	0.43162116549266905
profit	0.43177741760816246
maggot	0.4319257895556081
impli	0.4322231515125647
numer	0.4322651560219528
concern	0.43232493768665303
black-and-whit	0.43253609673760823
rapport	0.43256811058242417
elfried	0.4327034796960966
mark	0.432900351615808
carion	0.43306730120210146
side-by-sid	0.43308204497909203
shock-you-into-laught	0.43347038844348734
dadaist	0.43347038844348734
[and]	0.433528555970203
nonjudgment	0.43358377188310415
hard-heart	0.4336643828343505
multi-dimension	0.43408725778759005
germin	0.43408725778759005
creepi	0.4341772632709848
conan	0.43419148302620125
[jackie]	0.4342117009865371
glimps	0.4346515854954882
near-masterpiec	0.4347182682716956
syncop	0.435293407329764
mimick	0.435293407329764
tower	0.435332506448327
neglect	0.4353901937264603
godfrey	0.43551389783004335
canni	0.43609070717442866
well-written	0.4362050104695775
pun	0.4368261315662306
metaphor	0.4368283442077953
memento	0.43742548953550525
provoc	0.43745293262478796
melancholia	0.43855589905488823
griffith	0.4389901815076988
introspect	0.4389984396300147
children--and	0.4392026284413556
distanc	0.4397971781352924
true	0.43981406978344995
brave	0.4398692386880156
moretti	0.4400049017831235
italian	0.4405241475784209
stroke	0.44076521449564626
patho	0.4407688474155573
imag	0.4412672326100659
profess	0.4412833000624294
andersson	0.44156682207976006
72-year-old	0.4416410373017051
wollter	0.4419283146346657
[de	0.4419667179189475
escapist	0.44207232234388405
cine	0.4422638529619048
rollick	0.4423708140450955
bet	0.4426356790675875
obsessive-compuls	0.4426904722325874
background	0.4428471245229712
culkin	0.44289836324543586
campbel	0.4429191095126431
regimen	0.4430058375564993
stress-reduc	0.4430058375564993
python	0.44306376141738846
spider	0.4431556765316153
museum	0.4440332215846546
ancient	0.4441146764064767
gasp	0.4441396016417013
bathroom	0.44446671823658546
shakespearean	0.4447313592524831
increas	0.4449257812476302
nicklebi	0.4449590737332015
departur	0.4459072386509596
twin	0.4459272408330485
lieuten	0.4460668800296477
audience-pleas	0.4461551253640113
ethnographi	0.4461571257832243
bien	0.4469777954548055
on-screen	0.4471893539568813
bio-pic	0.4474003763439302
clariti	0.44747892485606733
aficionado	0.447560727351198
ilya	0.44762472097002004
steadi	0.447832775787785
seduc	0.4478882986656359
defiant	0.4481316922908977
gradual	0.4481341912802022
euphoria	0.4482137239901827
adroit	0.44826563024272814
encount	0.4485161112502906
manic	0.44858756340385475
check	0.4488293589170095
portugues	0.4488691829015543
anger	0.44900713647349116
bromid	0.4496834892393906
elvira	0.4508597175162914
progress	0.4511921258685799
verg	0.45148067868603264
hackl	0.4521933206701983
*	0.4522736081743022
german	0.45244552452679837
dead-end	0.45251763893124913
award-win	0.45274723426307
impos	0.452840361737601
friel	0.45289206096763734
escort	0.45297461819326035
encourag	0.4530137399141213
illustr	0.4532620713141944
astonish	0.45334262602896586
spend	0.45454689003291104
rariti	0.454764757633933
french	0.45527396329879916
cockett	0.45580150147357373
leap	0.45582401070038897
wise	0.45584853273053916
chemic	0.45625288565741173
riski	0.4562731799350983
nation	0.45680357054127946
purer	0.4569397717025312
flow	0.45760507654442917
compliment	0.4576420802678936
ratliff	0.4576714109600748
glu	0.45797450067024936
wine	0.4587231528642285
spite	0.4587264055183542
weep	0.4588928675050549
be	0.45904754421345095
kouri	0.4591815449652261
biz	0.4594159302671033
byatt	0.4597499585426963
higher	0.460387552556516
smooth	0.4608270441248479
toe	0.4608821297251766
medit	0.46126385266789893
achiev	0.4615350472017683
siberian	0.4618380323914103
sheep	0.4618380323914103
parka-wrap	0.4618380323914103
dispossess	0.4623287892425634
rubbo	0.4624680755408639
celebr	0.46256289511992044
gyllenha	0.4627791605989868
favour	0.46331613667804095
adorn	0.46336837752698545
large-fram	0.463587809882251
exquisit	0.4639791646096716
san	0.46409370907960346
michael	0.46441449400505064
cautionari	0.46453143043167605
group	0.4645638482274287
supercharg	0.46482416267268967
newsreel	0.4653343333040237
psychedelia	0.4653343333040237
bergman	0.46593629939575315
kissing	0.4661203565501406
regal	0.4662574548304239
style--cast	0.46712363212593117
ages--a	0.46712363212593117
trend	0.46712363212593117
overdu	0.46712363212593117
scott	0.46801843525812
sleev	0.4685635612535928
allur	0.46870476552397783
kid	0.4687847536994968
speech	0.46881343406708587
19	0.4688562353004381
provocateur	0.4688925339746671
special-interest	0.4688925339746671
share	0.4689937603267015
plan	0.4690954585010407
dash	0.46978271483325273
effici	0.47007748810572736
in-depth	0.4700897227360669
wondrous	0.4708691073568539
heck	0.47102704890955094
shed	0.47112554504097526
nobl	0.4712249427252568
high-end	0.4716567598067253
bettani	0.4718106126035029
bounti	0.4718117626216809
petersburg	0.4718117626216809
nut	0.47200152163753095
cold-fish	0.47200152163753095
father-and-son	0.47200625414532155
toback	0.4722544773770211
jfk	0.47226460014428695
crack	0.47257929481285876
savor	0.4726277449087267
bueller	0.4735832576083146
port-of-cal	0.47364378383877054
even-hand	0.47364378383877054
dock	0.47364378383877054
unload	0.47364378383877054
draw	0.47409411114679656
gut-wrench	0.47411944941675943
confound	0.4741962163319602
bleak	0.474490893933774
pro-wildlif	0.47497589104623394
dude	0.47527724717653624
unforc	0.47575597035962236
daniel	0.47580107717669473
cast	0.47643017920091124
permit	0.4765147915866311
steini	0.47691409174661
genre-bust	0.47691409174661
inject	0.4775531357401604
intact	0.4780743391982208
happiest	0.4784366837662114
hint	0.478885204170886
poem	0.4791052961553161
roger	0.47911497343589865
incendiari	0.479203312142659
weren't	0.479230438621705
envelop	0.47990377800116524
dodger	0.4799067137580335
prevail	0.48019028066173963
uncommon	0.48024464361644614
hayn	0.4805401925638163
tini	0.4807327777710511
genr	0.48076822574256095
kosminski	0.48088020352311167
charmer	0.48131210982845135
unflag	0.48143949860073854
sven	0.48157305455886074
viveka	0.48157305455886074
1994	0.4818951036777437
australia	0.48195747058842286
deliri	0.481994423479066
dougla	0.4821276778244518
crew	0.48236664833739984
mel	0.48247706259905787
sean	0.4825173910711632
penn	0.4825173910711632
seu	0.4825346706664794
character-driven	0.4826852859473334
