+1	+1	0.9915319971878543
-1	+1	0.8182616222370046
+1	-1	0.44765829591867534
-1	+1	0.8203766453185877
+1	-1	0.44604870837651994
+1	-1	0.20538317939368952
+1	+1	0.8723202824128091
-1	+1	0.7607467945711323
-1	+1	0.579841813158468
-1	-1	0.04133600505174339
-1	-1	0.2996885527883524
+1	+1	0.8592569402489784
-1	-1	0.32889943343008726
-1	+1	0.5153919569203075
-1	-1	0.0462310007362125
-1	-1	0.12571157497368737
+1	+1	0.9812364350880752
-1	-1	0.030387647549205695
-1	-1	0.17958138532897697
-1	-1	0.0022747947034085563
-1	-1	0.10590314878046286
+1	+1	0.9873184429849415
-1	-1	0.16325263272694926
+1	+1	0.9735028326908345
+1	+1	0.9341535391067028
+1	+1	0.7147885838232974
+1	+1	0.9520882718071535
-1	-1	0.06561114203652443
-1	-1	0.2959815817518838
+1	+1	0.7791575038990932
+1	+1	0.9896270950144127
+1	+1	0.842694494316505
-1	-1	0.009690230154590296
+1	+1	0.9702401944644922
-1	-1	0.0865020710179662
-1	-1	0.18025144335717103
-1	-1	0.3525853198174851
-1	-1	0.3833779155306395
-1	-1	0.44210792155641965
-1	-1	0.06982476102466989
-1	-1	0.16661186248980375
-1	-1	0.026249490855249677
+1	+1	0.9522291228070944
+1	+1	0.9267297501978472
-1	-1	0.21986419560575987
-1	-1	0.06949321825432588
-1	-1	0.2421714307056764
+1	+1	0.9377269745839728
-1	-1	0.06265655580074182
-1	-1	0.09997668775701497
+1	+1	0.9704782396946033
-1	-1	0.38915523863368934
-1	-1	0.15811833656196006
-1	+1	0.8094529416230489
-1	-1	0.3686894633187991
+1	+1	0.9278110641712194
-1	-1	0.03293137039019906
+1	+1	0.9817545597450791
-1	-1	0.40705603634010334
+1	-1	0.4911207491665822
+1	+1	0.6719903642095939
-1	+1	0.7807863661451656
+1	+1	0.744006901403475
-1	-1	0.0031996083919240267
+1	-1	0.19834689666234978
-1	-1	0.006170709189044119
-1	-1	0.05687422895569865
-1	-1	0.2270408971135315
-1	-1	0.09106900663980622
+1	+1	0.959265354545062
-1	-1	0.2528244938685187
-1	-1	0.02750312086128713
+1	+1	0.5901861618932127
-1	+1	0.536384872746952
-1	-1	0.18731886180804294
+1	+1	0.5376645750277463
+1	+1	0.8970535665259101
-1	-1	0.017108269627724444
+1	+1	0.7231169266118647
-1	-1	0.004443519679000626
+1	+1	0.9127687858046764
-1	+1	0.5966513874564341
-1	-1	0.016539143828259283
+1	+1	0.7296501358610089
+1	+1	0.6770242569813238
-1	-1	0.209152318143328
-1	+1	0.5045824730853574
+1	+1	0.9645958332262157
+1	+1	0.6871640051714045
+1	+1	0.5599003201001346
+1	+1	0.9411826611585821
-1	+1	0.5662234355337433
+1	+1	0.9079598398504537
-1	-1	0.42590681723819784
+1	+1	0.9898240890536815
-1	-1	0.13578619082200788
-1	-1	0.026949679712228912
-1	-1	0.39410638011904053
+1	+1	0.7716422331988871
-1	-1	0.16473747356874896
+1	+1	0.9785022078830835
-1	+1	0.7893953807324431
-1	-1	0.05646239059222876
-1	+1	0.8928534629456225
-1	+1	0.7179056521723169
-1	-1	0.22778364318698135
-1	+1	0.6253778709267463
-1	-1	0.052379877191118175
+1	+1	0.9719977646186225
-1	-1	4.514788468146181e-05
-1	-1	0.06802445306616962
-1	-1	0.28620926384265816
-1	-1	0.33614588359037634
+1	+1	0.7050056809294604
+1	-1	0.32992080895266296
-1	-1	0.09606613361268128
-1	-1	0.019549136789988254
-1	-1	0.49227460415156754
-1	-1	0.11665770135925045
-1	-1	0.1751764492081755
+1	+1	0.7624839064563109
+1	+1	0.5176495947521055
-1	-1	0.09797323679660142
-1	-1	0.23900218652077276
-1	+1	0.624883201203349
+1	+1	0.8342712219537276
+1	+1	0.5100045362483516
+1	+1	0.918042878948438
-1	-1	0.046561662616718735
-1	-1	0.40825927627240005
-1	-1	0.14205364702007348
-1	-1	0.01631012070548511
-1	-1	0.023077567642570358
+1	+1	0.7061825557431233
+1	+1	0.8815018160869902
+1	+1	0.8348482255103573
+1	+1	0.7171123288383521
-1	-1	0.15669180431572208
-1	+1	0.8729939927138608
-1	-1	0.05383928765456248
+1	+1	0.9785830777462879
+1	+1	0.9693560746012342
+1	+1	0.8869243990297755
+1	+1	0.8867338974967369
-1	-1	0.048260010298349074
-1	-1	0.33768051462114124
+1	-1	0.46055988018633626
-1	+1	0.5562995931501655
-1	+1	0.717635739729757
-1	-1	0.05273715156523784
+1	+1	0.972183530844198
-1	-1	0.0357147293292323
+1	+1	0.7184857099070162
+1	+1	0.8518661659348027
+1	+1	0.7858266217102517
+1	+1	0.9949444252475725
+1	+1	0.9847729413296823
-1	+1	0.8921609090469483
-1	-1	0.34825748885464597
-1	+1	0.5399185498896104
-1	-1	0.025760672536170433
-1	-1	0.27946291589691097
+1	+1	0.9509618371826827
-1	-1	0.10491939050647384
-1	-1	0.3309469370400687
-1	-1	0.005795309011096143
+1	+1	0.8692463644136939
+1	+1	0.919574093227059
-1	-1	0.13398658518916964
+1	+1	0.9555718139382628
-1	-1	0.41001815741959646
-1	-1	0.49678872970682647
+1	+1	0.9946775827851508
-1	-1	0.007521247054239326
+1	+1	0.6136007625410569
+1	+1	0.982592217623503
+1	+1	0.9040702072304866
-1	+1	0.7750980543879173
+1	+1	0.9994845540326168
-1	-1	0.2719042107695353
+1	-1	0.47141366460530626
+1	+1	0.9954195694402894
+1	+1	0.9956071103610501
+1	+1	0.9797864009935585
+1	+1	0.9676080809695631
-1	-1	0.17942952104984433
-1	-1	0.05477565899193797
-1	-1	0.10037869235022871
+1	+1	0.8009483713270699
-1	-1	0.021956018557348977
+1	-1	0.4851812340804449
-1	-1	0.25015287573688033
+1	+1	0.8069739295772287
-1	-1	0.03400142160298152
+1	+1	0.7318528794365138
-1	-1	0.04163646964023387
+1	+1	0.993652115645996
-1	-1	0.011136337650908788
+1	+1	0.9129322224136502
+1	-1	0.1617756382117694
-1	-1	0.3923255504272729
+1	+1	0.9744019845491303
+1	+1	0.7483407076531363
+1	+1	0.977133119306992
+1	+1	0.9897459201240362
-1	-1	0.010246959598812689
-1	-1	0.4066313540140844
-1	-1	0.06917520634900069
-1	-1	0.07648785369688149
+1	+1	0.9712571903697071
-1	-1	0.07838944032720507
+1	+1	0.8030091688575716
-1	+1	0.8988027694393113
-1	-1	0.2895297664504168
+1	-1	0.22642269494658757
+1	+1	0.938772696603804
+1	+1	0.7072164405569825
+1	+1	0.9128998441451771
+1	+1	0.8783744998285207
-1	-1	0.049801549969535994
+1	+1	0.9847183901221751
+1	+1	0.7650630611619417
+1	+1	0.6354456336380724
+1	+1	0.9456916151675335
+1	+1	0.9851608549594316
+1	-1	0.2703137053672428
+1	-1	0.38314421562567486
-1	-1	0.43199311233677296
+1	+1	0.952164351587322
-1	-1	0.20316925029149455
+1	+1	0.6971497058527225
+1	+1	0.9428629381810373
-1	-1	0.013274577211496762
-1	-1	0.001420162837766583
-1	-1	0.028411293241062525
+1	+1	0.9553920926001725
-1	-1	0.20261238339475024
+1	+1	0.9902959929101839
-1	-1	0.388802521825886
-1	-1	0.0033462864072310375
-1	-1	0.07701220399632647
+1	+1	0.9889279600665943
+1	-1	0.12196160733454842
-1	-1	0.0018593949731400532
+1	+1	0.7053077660915885
+1	+1	0.7896492782093373
+1	+1	0.8581246387671696
+1	+1	0.9774237528615543
-1	-1	0.3924915508429104
+1	-1	0.483745256228103
-1	-1	0.05323998942077555
+1	+1	0.949540666451991
+1	+1	0.9489577338189108
+1	+1	0.9299523859869372
+1	+1	0.789505851900675
+1	+1	0.8281427447750968
+1	+1	0.9790178024795457
+1	+1	0.8531467819293531
-1	-1	0.40951467622333404
+1	+1	0.9716652752107273
-1	-1	0.0724379949021512
+1	+1	0.6639422968391402
+1	-1	0.18886586660408153
-1	-1	0.1084778878598665
+1	+1	0.870964457232874
-1	-1	0.41639236095052296
-1	-1	0.01633928572318027
+1	+1	0.9930147641995724
-1	+1	0.77445021910251
+1	+1	0.9617791249516807
-1	-1	0.032698666957773334
-1	+1	0.6882752924822506
-1	-1	0.01102785677187
-1	-1	0.08575986782656311
-1	+1	0.73994720576769
+1	+1	0.84575402996114
+1	+1	0.9048045205626584
-1	-1	0.1377745183621612
+1	-1	0.4986987785659609
-1	+1	0.6045387665204748
-1	-1	0.029805392847079473
-1	-1	0.2668605604667657
+1	+1	0.9267796549635924
-1	-1	0.15127664581463324
-1	-1	0.06886742978366896
-1	-1	0.11569224809164243
+1	+1	0.913649639116658
-1	-1	0.21829417686592034
-1	+1	0.7663576671287885
+1	+1	0.7653707535443619
-1	-1	0.16142093155820533
-1	-1	0.07134961040178742
+1	+1	0.7070047671375195
+1	+1	0.9857440644540048
-1	-1	0.18595869878692217
+1	+1	0.6644471750714523
+1	+1	0.7992104327750928
-1	-1	0.13520198264457575
+1	+1	0.8688859390071847
-1	-1	0.09087488444813305
+1	+1	0.9408214300986562
+1	+1	0.6118822846709036
-1	-1	0.009570537622772345
-1	-1	0.15301235512448355
-1	-1	0.06305769008701066
-1	-1	0.14774823150872887
+1	+1	0.9165956130197147
-1	+1	0.5552475183220732
+1	+1	0.7229725539934856
+1	+1	0.9917500467862581
-1	-1	0.0550274723026026
+1	+1	0.9674546495360774
-1	-1	0.06585428591697072
+1	+1	0.9950948820325972
+1	-1	0.2588513419929548
+1	+1	0.8288727436179419
-1	-1	0.28225189284784435
-1	-1	0.05241787503359263
+1	+1	0.6659498551776797
+1	+1	0.9725065785204161
-1	+1	0.5824185100311287
+1	+1	0.5730474260077918
+1	-1	0.2257238075326332
+1	+1	0.6375287175158221
+1	+1	0.865663188697699
-1	-1	0.29800875817573436
+1	+1	0.8786713006661472
+1	+1	0.9524708572958683
-1	-1	0.09966073491844978
+1	+1	0.8818086498536782
-1	-1	0.3476881928193483
+1	+1	0.9562088021494372
+1	+1	0.9709784404178761
-1	-1	0.031944523362489104
-1	-1	0.2404192473734619
+1	+1	0.9979800439644756
-1	-1	0.3967123872971044
+1	+1	0.5289847847827114
+1	-1	0.19469285432225464
-1	-1	0.018352525459746694
+1	+1	0.6474317839836592
+1	-1	0.04668842446672296
-1	-1	0.42087284572115496
+1	+1	0.6558494489446096
-1	-1	0.21585324496189232
-1	+1	0.6898659093000741
-1	-1	0.28275192908364155
+1	+1	0.6948843324021656
-1	-1	0.13097685667509523
-1	-1	0.2784382735774977
+1	+1	0.6454982664521646
+1	+1	0.9932844697616376
-1	+1	0.8623325072018019
-1	-1	0.29298137463894114
-1	-1	0.42020975639350167
+1	+1	0.9367512652002286
-1	-1	0.048638067049375636
-1	-1	0.12517899053506146
-1	-1	0.0898930491943296
-1	-1	0.4015050402369738
+1	+1	0.92951505232241
-1	-1	0.11274704729323125
+1	+1	0.7951893992032313
+1	+1	0.8420331120226046
+1	+1	0.9721915059610445
-1	-1	0.18778614241861682
+1	+1	0.8240141512318119
-1	-1	0.2614261741035751
-1	+1	0.8119156418775554
+1	-1	0.25853891208969076
-1	-1	0.2021761082165559
-1	-1	0.07292718822311291
+1	+1	0.9418056653563902
+1	+1	0.8906239594028258
-1	-1	0.001209234065846068
+1	+1	0.9904764156936341
-1	-1	0.12528707749759926
+1	-1	0.4695932047623547
+1	+1	0.9265834734624738
+1	-1	0.33332250936100816
+1	+1	0.9772968701264747
+1	+1	0.920001274880017
-1	-1	0.16546853021686128
-1	-1	0.23840551378650437
-1	-1	0.16974501762949049
+1	-1	0.4859217833880245
-1	-1	0.34656133856618876
-1	-1	0.0899608329318655
+1	-1	0.23473105121973192
-1	-1	0.27367892786829523
+1	-1	0.3923104272484539
-1	-1	0.04492509780183172
+1	+1	0.9534030700533037
+1	+1	0.7877428683570501
-1	-1	0.0469491184841138
+1	+1	0.9223782872902411
-1	+1	0.6554959394855675
+1	+1	0.902108074066059
+1	-1	0.43250202794494746
+1	+1	0.9498895443193452
+1	-1	0.23743885477192359
+1	+1	0.741718658392882
-1	-1	0.1290546485052587
-1	-1	0.10330400499625209
+1	+1	0.9111176448972816
+1	+1	0.997488629203488
+1	+1	0.9866640295219888
+1	+1	0.9634552212423451
-1	+1	0.8352830264504024
-1	-1	0.15018504024892587
-1	-1	0.08465790145191489
-1	+1	0.5927408225517425
-1	-1	0.0013894067702204095
+1	+1	0.9920529317732829
-1	-1	0.3580585417275213
-1	-1	0.427962745459557
-1	-1	0.3427846230563678
+1	+1	0.9909944635381299
-1	+1	0.5266444526398416
-1	-1	0.4031642512437897
-1	-1	0.11211983944266346
+1	+1	0.953457740079867
+1	+1	0.991182867667838
-1	-1	0.18479242571979784
+1	+1	0.8543713289435414
-1	-1	0.09595775732457622
-1	-1	0.032849702482149586
-1	-1	0.13532410702891157
-1	-1	0.20435819561683619
+1	-1	0.030998553058997704
-1	-1	0.24708024165261655
-1	-1	0.029169409248917883
-1	-1	0.027794027696825173
-1	-1	0.2831775521902613
+1	+1	0.8724425770167059
+1	+1	0.9470862802888895
+1	+1	0.965485716138819
+1	+1	0.8486472719651694
-1	-1	0.003603785470133345
-1	-1	0.1517065311526567
-1	-1	0.1711404110757448
-1	+1	0.5081440327388641
+1	+1	0.9914931433525487
+1	+1	0.5812161085498173
-1	+1	0.9423255401775484
-1	-1	0.3317021874532737
+1	+1	0.9995820580177722
-1	-1	0.09051078396138389
-1	-1	1.648738425880767e-06
-1	+1	0.5620353086046623
-1	-1	0.04742664288613431
+1	+1	0.7194603289175375
+1	-1	0.4974894590847893
+1	+1	0.7615605712564395
+1	+1	0.993403758763592
+1	+1	0.8539015059811973
-1	+1	0.5827335093278401
-1	-1	0.052249225107949805
-1	-1	0.0105610556241313
-1	-1	0.11486825851642
-1	-1	0.21482398865438126
-1	-1	0.03843795395749243
-1	-1	0.21082557403208602
+1	+1	0.8908595027259495
+1	+1	0.5522520708615735
+1	+1	0.9173387762941736
-1	+1	0.5003635454047078
+1	+1	0.8154658392450764
-1	-1	0.13882310474634788
+1	+1	0.6514420925020992
-1	-1	0.27907552437494915
-1	-1	0.3418212613165713
-1	-1	0.025076334448334316
-1	-1	0.21670512066019595
+1	+1	0.9009448426742728
-1	-1	0.4032108065987807
+1	+1	0.7766344642104256
+1	+1	0.9205286294396079
+1	-1	0.3900056032830301
-1	-1	0.3783646043268607
+1	+1	0.5778577600399839
+1	+1	0.8862031446738102
+1	+1	0.9221393548901232
-1	-1	0.030911140725508605
-1	-1	0.023413891485378403
-1	-1	0.15086736462477723
+1	+1	0.7682379912811337
-1	-1	0.3424795168142608
+1	+1	0.9331205411093775
-1	-1	0.03944771917495059
+1	+1	0.6959429964943303
-1	+1	0.8292359355095161
-1	-1	0.0022244224231809774
+1	+1	0.5952028988522502
+1	+1	0.978302843659386
+1	+1	0.7980266432901683
+1	+1	0.9313705563800069
-1	-1	0.20218668492493186
+1	+1	0.6834781542403493
-1	-1	0.33713880623414505
-1	-1	0.10877587467901872
+1	+1	0.7942205455314252
-1	-1	0.022135694316393405
+1	-1	0.04458549300720529
+1	+1	0.8359126486524473
+1	+1	0.6446733452026966
+1	+1	0.9986264509549989
-1	-1	0.02675571600703922
+1	+1	0.8633804411859514
+1	+1	0.9949993494032494
+1	+1	0.5680938711938887
+1	+1	0.9959925826054411
-1	-1	0.12465781773526981
+1	+1	0.8388534135407046
-1	-1	0.13766077751823091
+1	+1	0.9603347868550751
-1	-1	0.024895087702584955
-1	-1	0.019207437452250918
-1	-1	0.1296514163532738
-1	-1	0.24303365132378066
-1	-1	0.058818673033768594
+1	+1	0.853300496478482
-1	+1	0.9186769973300727
+1	-1	0.3860863682177609
+1	+1	0.9462075528339179
+1	+1	0.8517083982984985
+1	-1	0.09257339142983592
-1	-1	0.03674470901867536
-1	-1	0.03295304932511913
-1	-1	0.0047070442281030205
-1	-1	0.20586580096975005
-1	-1	0.006965462874756565
+1	+1	0.9504398438611701
-1	-1	0.14548983342923474
-1	-1	0.10602320317915187
-1	-1	0.1748091911315618
-1	-1	0.009997137552567205
-1	-1	0.17920225587643857
+1	+1	0.7544839344349853
-1	-1	0.10300703901951733
-1	-1	0.013281739188026937
-1	-1	0.028618865232708058
+1	+1	0.9618890069658445
-1	-1	0.012627525639323834
-1	+1	0.5160259419230879
+1	+1	0.9965094596688006
-1	+1	0.599886652651516
-1	-1	0.06538536512648854
-1	-1	0.030121956910435677
-1	-1	0.027707027051562104
-1	-1	0.030164290604695224
-1	-1	0.344680256987104
+1	+1	0.9885023053397025
+1	+1	0.825354930652815
-1	+1	0.5135946960016987
+1	+1	0.9915699147719726
-1	-1	0.13988109739925034
+1	+1	0.9913333296674807
-1	-1	0.032423489714350294
-1	-1	0.12374939327235587
-1	-1	0.04689510964474261
-1	-1	0.2748630061185569
+1	+1	0.8925362693377932
-1	-1	0.04635030985486205
-1	-1	0.1272802495744042
+1	+1	0.9246593649593445
-1	-1	0.002498493131378234
+1	+1	0.8961913246861726
-1	-1	0.022298597552727048
+1	+1	0.6284263110974008
-1	-1	0.1937257925571181
-1	+1	0.6818229374333852
-1	-1	0.09019367463361175
+1	+1	0.924251568184614
-1	-1	0.07168386520579871
-1	+1	0.7397317577506812
+1	+1	0.8697933935094062
+1	+1	0.792317695538394
-1	-1	0.03223381390128011
-1	+1	0.71831693958625
-1	-1	0.21317605178540563
-1	-1	0.327541784402469
-1	+1	0.7015019222861366
-1	-1	0.1826172488699831
-1	-1	0.06521261478530375
-1	-1	0.16379583142289306
+1	+1	0.8093628503369726
+1	+1	0.8379220582530962
-1	-1	0.1065880685630994
+1	+1	0.8869589821736821
-1	-1	0.0051355958115197236
+1	+1	0.7680304149599427
+1	+1	0.9697068281819765
-1	-1	0.15479125050050732
+1	+1	0.9468026280946477
+1	+1	0.963055648128162
-1	+1	0.7045773245661464
+1	+1	0.9992764331403796
-1	-1	0.3412535541589584
-1	-1	0.06911058328096352
-1	-1	0.001499465860778932
+1	+1	0.7372466386430413
+1	+1	0.9768812454192589
+1	+1	0.8105890011006882
-1	+1	0.6731484005124053
-1	-1	0.29039618201270795
-1	-1	0.0016068925189048964
-1	-1	0.048967057117001535
-1	-1	0.01699526064156345
+1	+1	0.9788879629808191
+1	+1	0.9549822227662967
-1	-1	0.35824400196630496
-1	-1	0.06770476154388062
+1	+1	0.9024176388759959
-1	-1	0.010761035606808321
+1	+1	0.7467241949461629
-1	-1	0.4000727449927133
-1	-1	0.4586747158515977
-1	-1	0.044221292783945085
-1	-1	0.23141761967468416
+1	+1	0.7694063929163778
-1	-1	0.08877543479728596
+1	+1	0.976879066090967
-1	-1	0.10332466765435332
-1	+1	0.6429990924412738
-1	-1	0.12620543815894844
+1	+1	0.962241930668139
-1	-1	0.06976165193373352
-1	-1	0.46275179695644497
+1	+1	0.8198716345298883
+1	+1	0.9940820196744563
+1	+1	0.9699483612691937
+1	+1	0.9184552427866028
-1	-1	0.032917206160906785
+1	-1	0.46668204672899144
-1	-1	0.07471529479392049
+1	+1	0.6450476571866783
-1	-1	0.06547740918598083
-1	-1	0.040473877171312
+1	+1	0.9922604798181967
+1	+1	0.8364589727659676
+1	+1	0.7623271340154298
+1	+1	0.9374682877366606
+1	+1	0.6608046616800497
-1	-1	0.15333501078168754
+1	+1	0.8618794424076324
-1	-1	0.20989754503906952
-1	+1	0.5524456656056564
-1	-1	0.03381189098493432
+1	+1	0.9708234438147441
-1	-1	0.015995873066543945
+1	+1	0.9508532109780442
+1	+1	0.7474196643276042
+1	+1	0.901650749966786
+1	+1	0.8739804233540831
-1	+1	0.5724318332707479
-1	-1	0.08080588401829034
-1	-1	0.11805911508220568
-1	+1	0.5808755403432841
-1	-1	0.27323126124446195
-1	-1	0.4902774282180347
-1	-1	0.08672647072296018
+1	+1	0.9570650608919224
+1	+1	0.9362580583856165
-1	-1	0.4999701753485167
+1	+1	0.8377524709587689
+1	+1	0.9854529397861029
+1	-1	0.4936424098673045
+1	+1	0.734221888291888
-1	-1	0.053880161492637295
-1	-1	0.10062979339586087
+1	+1	0.9992831263022994
-1	+1	0.582980223741323
+1	+1	0.5053777697474928
+1	+1	0.6896172565709365
+1	+1	0.8437898001768143
-1	-1	0.14596748830659187
-1	-1	0.025375619641658926
-1	-1	0.09077477500882378
-1	-1	0.4299437575059923
+1	+1	0.8672830753092962
+1	+1	0.985806528391122
+1	+1	0.6816615116176025
-1	-1	0.061877983379157765
-1	-1	0.021483737642958183
-1	+1	0.5873582623882884
-1	-1	0.34360914889192623
-1	-1	0.4797289687146412
-1	-1	0.2304508241437755
+1	+1	0.9006632931729622
+1	+1	0.9896841057047187
-1	-1	0.07725882550606315
-1	-1	0.20893107091785132
+1	-1	0.26664021498479057
+1	+1	0.9067078916014862
-1	-1	0.49484237693753247
-1	+1	0.8370939228394453
-1	-1	0.010964270591248377
-1	+1	0.6841482842925932
-1	+1	0.5911301838265235
-1	-1	0.16419053141625273
-1	-1	0.0676547735226719
+1	+1	0.7236833028488877
-1	-1	0.06393633229298318
-1	-1	0.027742286316349316
+1	+1	0.9507128821350028
-1	-1	0.010261855218751186
-1	-1	0.13768845884915432
+1	-1	0.4574830443267729
+1	+1	0.9529275875683936
+1	+1	0.6326071578337623
-1	-1	0.13693829465763516
-1	+1	0.6921909195974539
+1	+1	0.9952393098723586
-1	+1	0.76866252100221
+1	-1	0.1033101737107236
+1	+1	0.8455614524580001
+1	+1	0.9202998429207367
-1	-1	0.3202708536160268
-1	-1	0.06504730235916202
-1	-1	0.016711805093064087
+1	+1	0.9858103463192813
+1	-1	0.33260795562956375
+1	+1	0.9959987633170967
-1	-1	0.004661101389689548
+1	+1	0.9876954020708777
-1	-1	0.2215893034201676
-1	-1	0.07751711020622416
-1	-1	0.11245809015526549
-1	-1	0.06635314183310581
+1	+1	0.9327939828667998
+1	+1	0.9525742406425495
-1	-1	0.03379137290006499
-1	-1	0.21481124042108243
+1	+1	0.9697273028723669
+1	+1	0.8819070037720337
-1	-1	0.231716639048884
-1	-1	0.1851941509102924
+1	+1	0.6702121474219469
+1	+1	0.8131628252618306
-1	-1	0.31135756414957383
-1	-1	0.02201663534693432
+1	+1	0.9534259888107885
+1	+1	0.9211142706032293
+1	+1	0.8850931369097825
-1	-1	0.05214389266122789
-1	-1	0.13267118304544434
+1	+1	0.7165217141618675
+1	+1	0.5525198321447657
-1	-1	0.005261193105721444
-1	-1	0.30620314241869756
+1	+1	0.831343665399942
+1	+1	0.9565597901727687
-1	-1	0.04937137838161136
-1	-1	0.02011981992079524
-1	-1	0.16256780943492508
+1	+1	0.9872866444451676
-1	-1	0.33477929488330727
-1	-1	0.05117061062698863
-1	+1	0.5419367173241746
-1	+1	0.7604999536772957
-1	-1	0.09288872392063577
-1	+1	0.6807480045338175
+1	-1	0.2583663112295516
-1	-1	0.15322039493083134
+1	+1	0.9670815666329402
+1	+1	0.9710887934076744
+1	+1	0.9232756332529102
-1	-1	0.1364455922950595
+1	+1	0.610346058625424
-1	-1	0.044418007294202366
-1	-1	0.29403835481539214
-1	-1	0.008589386624481589
+1	+1	0.913650491445484
-1	-1	0.30909462265158305
-1	-1	0.155873657520436
+1	+1	0.6057271971747644
+1	+1	0.6354493106869279
-1	-1	0.007018596521052386
+1	+1	0.5332538077129948
-1	+1	0.5553159890707892
+1	+1	0.8745679877534284
-1	-1	0.061165735711894736
+1	+1	0.9528309612442807
-1	-1	0.10971248397955696
-1	-1	0.04417570777228958
-1	+1	0.6621256727230155
-1	-1	0.21706455840629174
-1	-1	0.18766254723159956
+1	+1	0.8405617954657537
-1	-1	0.01958502508879269
-1	-1	0.12890883233541597
+1	+1	0.7265004503564528
+1	+1	0.9592607855666069
+1	+1	0.9592467613971227
+1	+1	0.663337598108939
-1	-1	0.17668080147269613
+1	+1	0.9859293319965236
+1	+1	0.8944534279704296
-1	-1	0.335519020368296
-1	-1	0.16436457029236118
-1	-1	0.21868238672636467
-1	-1	0.3353899248371085
-1	-1	0.07339733129879598
-1	-1	0.004725918712970804
+1	+1	0.8685773103987399
+1	+1	0.8526141786168314
+1	+1	0.721955039933165
+1	+1	0.9855755499889872
-1	-1	0.3013540016145034
-1	+1	0.5554645532756319
-1	-1	0.323317683069956
-1	-1	0.11850190646222289
-1	-1	0.057818366966789235
-1	-1	0.019506939448191575
-1	-1	0.024617853819474702
+1	+1	0.7555115257120292
-1	-1	0.1081198541257618
+1	+1	0.888560876360994
+1	+1	0.8775705743431619
-1	+1	0.5195881248918685
-1	-1	0.008557616020049726
+1	+1	0.934541103494736
+1	+1	0.7925018391026233
+1	+1	0.9067479163377827
+1	+1	0.9866651843409365
+1	+1	0.9124733622009549
-1	-1	0.28695843885561884
+1	+1	0.9456915854433192
+1	+1	0.8509554083824454
+1	+1	0.9318927937652427
-1	-1	0.1008942158132979
+1	+1	0.7814212296280014
-1	-1	0.12178102946652575
-1	-1	0.24718287933020194
-1	-1	0.03731773748649251
-1	-1	0.36039157235173774
-1	-1	0.3485709096077546
+1	-1	0.2588433317549605
+1	+1	0.6731101799590719
-1	-1	0.321913691209913
-1	-1	0.04436559290939751
-1	-1	0.1691698845261809
-1	-1	0.18112228034850578
+1	+1	0.9771088210611925
-1	-1	0.2196179116910695
-1	-1	0.1593695410261792
+1	+1	0.933350543765405
-1	-1	0.08958764313789631
-1	-1	0.4882190526317778
-1	+1	0.9656151267557889
-1	-1	0.27945181984266526
+1	+1	0.8438626008377438
-1	-1	0.1740248920307174
-1	-1	0.34804644418507563
+1	+1	0.7964445902602448
-1	-1	0.05260566183078658
-1	-1	0.4101496132925702
-1	-1	0.1319001312927514
-1	-1	0.14369729048830396
-1	-1	0.12211407048202018
+1	+1	0.949028324615404
-1	-1	0.4245930003961111
+1	+1	0.854402613044745
-1	-1	0.31218066039129844
+1	+1	0.8844614459364376
-1	-1	0.3824718281968798
-1	-1	0.2623407735682496
-1	-1	0.42861488884632576
-1	-1	0.021003266352705174
+1	+1	0.6076835333444836
-1	-1	0.16247828357215893
-1	-1	0.07238955930103162
-1	+1	0.6138313416383777
+1	+1	0.9950820359530154
-1	-1	0.00471445014748801
-1	-1	0.10412547309997944
-1	+1	0.5957415739875315
+1	+1	0.8107973703664532
-1	-1	0.04072580875401025
+1	+1	0.8468755173000055
-1	-1	0.08794803283149467
-1	-1	0.09723652262259846
-1	-1	0.16348847202062328
-1	-1	0.21751787410116022
+1	-1	0.10461576839226164
+1	+1	0.9933873726473649
+1	+1	0.8871823207296544
-1	-1	0.26426965434882305
+1	+1	0.9917053485961803
+1	+1	0.7239998668522755
-1	-1	0.00379170485082556
+1	+1	0.9794936185564113
+1	-1	0.3859425435994613
-1	-1	0.4063673385370411
+1	+1	0.9266597493684019
-1	-1	0.0011099541725349423
-1	+1	0.8257413602389855
-1	+1	0.6796960209246373
-1	-1	0.05074672222935697
+1	+1	0.7923466752540131
+1	+1	0.7730663102005783
-1	-1	0.11776752182351911
+1	+1	0.848137100493085
-1	-1	0.16631095655726544
-1	-1	0.19203121793269443
-1	-1	0.4177095226181056
+1	+1	0.8058995919782368
-1	+1	0.7348156967034034
-1	-1	0.0774789632555776
-1	-1	0.008560362839770996
+1	+1	0.9970208104637471
+1	-1	0.35261464382836194
+1	-1	0.36413405484800004
-1	-1	0.05776365933126911
-1	-1	0.03203464476962376
+1	+1	0.517063646593766
-1	-1	0.19680447987325098
+1	+1	0.9255376248299615
-1	-1	0.25952470502712915
-1	-1	0.4038433689746481
-1	-1	0.28179827477706726
-1	-1	0.10347873711450034
+1	+1	0.7043763726143243
-1	-1	0.45553616148516796
+1	+1	0.7440039577977616
-1	-1	0.007773469778421451
-1	-1	0.07010073823452524
-1	-1	0.3383871550962394
-1	-1	0.23622173766710686
+1	+1	0.921118910726657
+1	+1	0.9665754122561794
-1	+1	0.7667400824611483
+1	+1	0.9207796197808927
-1	-1	0.02129384238704396
+1	+1	0.9394198303439162
-1	-1	0.004540721024717146
